Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2016-07-07,45.873416900634766,46.07876654385441,45.59663951758459,45.90912736468794,19585200,MSFT
2016-07-08,46.69482421875,46.7483950336559,46.02520435880847,46.185913397663455,28391000,MSFT
2016-07-11,46.953739166259766,47.168018994696695,46.846600954972466,46.87338465632871,22269200,MSFT
2016-07-12,47.50730895996094,47.67694821653569,47.1323233723268,47.266245336825996,27317600,MSFT
2016-07-13,47.775150299072266,48.08764165541356,47.48051928945911,47.81979435416618,25356800,MSFT
2016-07-14,47.98050308227539,48.20370973273918,47.8376509622131,48.06978438011563,24545500,MSFT
2016-07-15,47.94478988647461,48.21263718968912,47.50730334672908,48.167996540130574,32024400,MSFT
2016-07-18,48.176918029785156,48.516193059815436,47.81085929412662,47.94478463399362,31433900,MSFT
2016-07-19,47.40015411376953,48.12334473000628,47.2573020247939,47.95370553281728,53336500,MSFT
2016-07-20,49.91793441772461,50.748263417347694,49.578659360514614,50.132214297505435,89893300,MSFT
2016-07-21,49.81971740722656,50.20363306998253,49.78400353025792,49.98042644772268,32776700,MSFT
2016-07-22,50.507198333740234,50.56076915356443,49.80186453243872,50.06971522569664,32157200,MSFT
2016-07-25,50.65005111694336,50.65898128996363,50.230421537431106,50.41791770636274,25610600,MSFT
2016-07-26,50.67682647705078,51.15002679915224,50.45361987039279,50.46255004194213,28079000,MSFT
2016-07-27,50.16792678833008,50.71255157403718,50.09650242944207,50.54291574154779,32327500,MSFT
2016-07-28,50.185787200927734,50.32863933444828,49.748304032086345,49.998294414281425,37550400,MSFT
2016-07-29,50.605411529541016,50.676835885883946,50.0429298226891,50.230422589685354,30558700,MSFT
2016-08-01,50.51613998413086,50.66791889932301,50.12329402788988,50.53399352226562,26003400,MSFT
2016-08-02,50.51613998413086,50.80184427638041,50.275076348945845,50.75720021345206,35122000,MSFT
2016-08-03,50.86432647705078,50.9893216413317,50.43577016843215,50.605405976261565,22075600,MSFT
2016-08-04,51.239315032958984,51.35538343781384,50.59647882867116,50.71254723352601,26587700,MSFT
2016-08-05,51.74822235107422,51.97142897274641,51.29288234144256,51.47144831995286,29335200,MSFT
2016-08-08,51.83750915527344,51.86429286108927,51.587515412828424,51.83750915527344,19473500,MSFT
2016-08-09,51.96250534057617,52.23035262156546,51.80179629081001,51.93571822837317,16920700,MSFT
2016-08-10,51.801780700683594,52.06962790106229,51.623214765143814,51.92677583380286,15756900,MSFT
2016-08-11,52.051788330078125,52.18571367787254,51.81072474756601,51.81072474756601,18162300,MSFT
2016-08-12,51.73037338256836,51.953580038629276,51.44466913527944,51.810727914984824,21655200,MSFT
2016-08-15,51.89107894897461,52.230353996955465,51.74822683496105,51.79286748199097,19283900,MSFT
2016-08-16,51.60358810424805,51.76529879068617,51.45086324877336,51.756316386813104,20523500,MSFT
2016-08-17,51.71139907836914,51.81920506356063,51.41492833522944,51.69343084298881,18856400,MSFT
2016-08-18,51.74733352661133,51.83717470595152,51.45086620251513,51.585622830889555,14214300,MSFT
2016-08-19,51.765289306640625,51.864112866590474,51.387966725475444,51.59459624760253,17271000,MSFT
2016-08-22,51.81022644042969,51.882099391950334,51.441886131613764,51.7473393213946,15221900,MSFT
2016-08-23,52.007869720458984,52.26840400949988,51.971933247400095,52.01685555226906,18732400,MSFT
2016-08-24,52.0617790222168,52.14263438018589,51.85514942453823,51.92701894990465,18151500,MSFT
2016-08-25,52.25941848754883,52.36722790736472,51.909046440873965,51.99888762405388,18552600,MSFT
2016-08-26,52.133644104003906,52.735568034711626,51.82819093627701,52.35824192065336,20971200,MSFT
2016-08-29,52.196533203125,52.64572885350333,52.196533203125,52.26840615218914,16417200,MSFT
2016-08-30,52.007869720458984,52.27738641421926,51.75632126322816,52.08872507129614,16930200,MSFT
2016-08-31,51.621559143066406,51.92701229769777,51.477816683656975,51.792255669739866,20860300,MSFT
2016-09-01,51.73835372924805,51.944983311506405,51.217285144090724,51.217285144090724,26075400,MSFT
2016-09-02,51.81022644042969,52.27739034404102,51.5856286075641,51.81022644042969,18900500,MSFT
2016-09-06,51.75632095336914,51.927014058740895,51.396963079113085,51.90904582231902,16278400,MSFT
2016-09-07,51.80124282836914,51.96295353843273,51.576645000735375,51.630549713120196,17493400,MSFT
2016-09-08,51.594608306884766,51.91802969609994,51.37001050071761,51.77428723723659,20146100,MSFT
2016-09-09,50.49857711791992,51.67547102382983,50.49857711791992,51.01964574754281,35113900,MSFT
2016-09-12,51.25320816040039,51.396950589755555,49.95952629620395,50.309898253564036,29303000,MSFT
2016-09-13,50.78605651855469,50.89386593659644,50.35482912765968,50.75910587758958,30130200,MSFT
2016-09-14,50.543479919433594,50.87588708171476,50.33685038528284,50.660271717724,24062500,MSFT
2016-09-15,51.37898254394531,51.52272497382153,50.29193020381331,50.44465846329483,26847000,MSFT
2016-09-16,51.432891845703125,51.77428143238649,50.98369628373192,51.77428143238649,44607000,MSFT
2016-09-19,51.145416259765625,51.882096841178736,51.0735433117786,51.450869434528926,20937100,MSFT
2016-09-20,51.03760528564453,51.52273392886465,50.983700579913204,51.52273392886465,17384000,MSFT
2016-09-21,51.891075134277344,51.97193048081037,51.28017226024954,51.66647733025121,33707300,MSFT
2016-09-22,51.94498062133789,52.106691316833235,51.774287521466384,52.03481837346172,19822200,MSFT
2016-09-23,51.594608306884766,52.025835683474824,51.549689431069446,51.98989921198635,19955300,MSFT
2016-09-26,51.11845779418945,51.33406975096978,51.055570687871004,51.280168475319826,21688700,MSFT
2016-09-27,52.0617790222168,52.160602618300246,50.92082160513785,51.14541944093077,28065100,MSFT
2016-09-28,52.133644104003906,52.16059817242352,51.810222699694165,51.99888747026865,20536400,MSFT
2016-09-29,51.567665100097656,52.25942342696714,51.39696854946741,51.936005418223026,25463500,MSFT
2016-09-30,51.74733352661133,51.90006181794436,51.51375331450798,51.72038288635456,29910800,MSFT
2016-10-03,51.58561706542969,51.702408871973425,51.26219913722348,51.576634662044874,19189500,MSFT
2016-10-04,51.42390441894531,51.74732231321517,51.18133842792554,51.450855053362005,20085900,MSFT
2016-10-05,51.783260345458984,52.07074521157655,51.44187078178564,51.4688248441085,16726400,MSFT
2016-10-06,51.873104095458984,51.9809100688579,51.45984158109793,51.873104095458984,16212600,MSFT
2016-10-07,51.92700958251953,52.08872026928587,51.585619974113875,51.97192845615677,20089000,MSFT
2016-10-10,52.14262771606445,52.457063275151505,51.98989942515748,52.0258358967933,18196500,MSFT
2016-10-11,51.37898254394531,52.12464875505247,51.10946591631364,52.007856959812464,26497400,MSFT
2016-10-12,51.3071174621582,51.450859904416426,50.669260588830475,51.3071174621582,22177500,MSFT
2016-10-13,51.136417388916016,51.47780695062504,50.59738412481959,50.93877368652861,25313700,MSFT
2016-10-14,51.58561706542969,51.87310538009663,51.31610041171276,51.31610041171276,27402500,MSFT
2016-10-17,51.40593719482422,51.621549128564695,51.091498269742,51.531711394021144,23830000,MSFT
2016-10-18,51.80124282836914,52.061777130926124,51.576645000735375,51.684450998414135,19149500,MSFT
2016-10-19,51.6844482421875,51.962950767354116,51.56765984555146,51.630546959768004,22878400,MSFT
2016-10-20,51.432891845703125,51.6754578604184,50.902840945493494,51.65748962668873,49455600,MSFT
2016-10-21,53.5980110168457,54.30774078355789,53.44528618018331,54.15501251980554,80032200,MSFT
2016-10-24,54.80186080932617,54.80186080932617,53.84058254142817,53.84956494511652,54067000,MSFT
2016-10-25,54.79288101196289,55.134267201803816,54.62218448995196,54.66710336471098,35137200,MSFT
2016-10-26,54.46946716308594,54.981549945755134,54.325724687724254,54.631177876254206,29911600,MSFT
2016-10-27,53.993309020996094,54.649137603991015,53.98432661703703,54.451490445987595,28479900,MSFT
2016-10-28,53.78668212890625,54.37063780085355,53.526151276076305,53.912456353118756,33574700,MSFT
2016-10-31,53.83159255981445,54.28078810558229,53.83159255981445,54.04720792970263,26434700,MSFT
2016-11-01,53.723785400390625,53.9214325328266,53.229670996390645,53.87651366466114,24533000,MSFT
2016-11-02,53.391387939453125,53.84058352808921,53.27459612682244,53.74175995025482,22147000,MSFT
2016-11-03,53.1937370300293,53.5800454831627,53.103899289477866,53.48122191230205,21600400,MSFT
2016-11-04,52.74456024169922,53.25664308466008,52.57386710307605,52.69065894902419,28697000,MSFT
2016-11-07,54.280792236328125,54.370633408572594,53.70582244232474,53.70582244232474,31664800,MSFT
2016-11-08,54.32573318481445,54.604232346649134,54.03824818912553,54.39760272019094,22935400,MSFT
2016-11-09,54.05621337890625,54.43353958030649,53.18477597901116,53.903488473236,49632500,MSFT
2016-11-10,52.73556137084961,54.34368235735336,51.774283111227874,54.33469652665207,57822400,MSFT
2016-11-11,53.02305603027344,53.11289379128903,52.11567887939781,52.313326066141194,38767800,MSFT
2016-11-14,52.21450424194336,53.0769625415337,51.459855371733696,53.023057826843356,41328400,MSFT
2016-11-15,53.24557876586914,53.806346655747745,52.74812627343816,52.75717280889169,35904100,MSFT
2016-11-16,53.95105743408203,53.96010051883448,53.19131065591564,53.30888800890838,27332500,MSFT
2016-11-17,54.846466064453125,55.12684996899257,54.240479385591485,54.638440632146505,32132700,MSFT
2016-11-18,54.584190368652344,55.29871499922123,54.5389680332256,54.97310866375981,27686300,MSFT
2016-11-21,55.04545974731445,55.144950942,54.64749496857227,54.71985345570451,19652600,MSFT
2016-11-22,55.28061294555664,55.40723683637828,55.00023245880652,55.15398905473501,23206700,MSFT
2016-11-23,54.6294059753418,55.26252545383449,54.49373554409771,55.18112388513652,21848900,MSFT
2016-11-25,54.746986389160156,54.746986389160156,54.38520430273384,54.53896091316044,8409600,MSFT
2016-11-28,54.81934356689453,55.190172180511475,54.4575580388691,54.57513885301374,20732600,MSFT
2016-11-29,55.25348663330078,55.54291368873485,54.73794447516868,54.8555252946396,22366700,MSFT
2016-11-30,54.50278091430664,55.33488625701922,54.466605121335036,55.04545921179116,34655400,MSFT
2016-12-01,53.5440559387207,54.40329400184758,53.3088943044792,54.367114758080795,34542100,MSFT
2016-12-02,53.58926773071289,53.78825008206046,53.18225994397555,53.43551115030207,25515700,MSFT
2016-12-05,54.46659469604492,54.801244006115155,53.86965109824094,53.9962749750112,23552700,MSFT
2016-12-06,54.2224006652832,54.68367394262885,54.08673022770019,54.65654123520927,19907000,MSFT
2016-12-07,55.50673294067383,55.51577947667258,54.08673041021475,54.27666626327786,30809000,MSFT
2016-12-08,55.18113327026367,55.69667892652903,55.02737664226257,55.443427641816946,21220800,MSFT
2016-12-09,56.04941940307617,56.067509027464865,55.28967242996626,55.33489476581647,27349400,MSFT
2016-12-12,56.23030090332031,56.34788172032481,55.82329648719547,55.913741146280415,20198100,MSFT
2016-12-13,56.962913513183594,57.36087483267098,56.293614773580146,56.5287729509494,35718900,MSFT
2016-12-14,56.69157791137695,57.388012830499,56.55590747184622,56.98100496214941,30352700,MSFT
2016-12-15,56.60112380981445,57.116665873641814,56.34787259495324,56.7096580731881,27669900,MSFT
2016-12-16,56.347877502441406,56.935778093214395,56.18507436808096,56.935778093214395,42453100,MSFT
2016-12-19,57.5417594909668,57.67742990703586,56.456406513140315,56.58303384491771,34338200,MSFT
2016-12-20,57.46941375732422,57.70457193958906,57.008137028305704,57.60508074508535,26028400,MSFT
2016-12-21,57.46941375732422,57.61412728108163,57.08953860105941,57.36992256282052,17096300,MSFT
2016-12-22,57.478458404541016,57.97591094033079,57.35183449909373,57.74075275167763,22176600,MSFT
2016-12-23,57.19807815551758,57.46941558993494,56.80011336481228,57.38801401458546,12403800,MSFT
2016-12-27,57.2342529296875,57.94877747276903,57.17094097779346,57.17094097779346,11763200,MSFT
2016-12-28,56.97196578979492,57.342794439710154,56.82725225446807,57.342794439710154,14653300,MSFT
2016-12-29,56.89055252075195,57.161889912455464,56.736792480299954,56.854373281793585,10250600,MSFT
2016-12-30,56.20315933227539,56.97195261422729,56.10366815282639,56.94481646058717,25579900,MSFT
2017-01-03,56.60112380981445,56.8362819554977,56.194116009360734,56.79105963327884,20694100,MSFT
2017-01-04,56.347877502441406,56.754885338342525,56.18507436808096,56.51068063680185,21340000,MSFT
2017-01-05,56.347877502441406,56.6734837711623,56.10367280090073,56.248386314749766,24876000,MSFT
2017-01-06,56.83628463745117,57.116668568825865,56.11271709708024,56.347875253859975,19922900,MSFT
2017-01-09,56.65540313720703,57.05336795109791,56.564958470546124,56.76393742724869,20382700,MSFT
2017-01-10,56.63729476928711,57.04430253504465,56.32977817407494,56.73678593983248,18593000,MSFT
2017-01-11,57.152854919433594,57.189034165698246,56.46546649161931,56.62826964956743,21517300,MSFT
2017-01-12,56.62826919555664,57.342793777462205,56.031325437947096,57.035277087163784,20968200,MSFT
2017-01-13,56.70967102050781,56.863427641204304,56.39310779221761,56.637312528243946,19422300,MSFT
2017-01-17,56.55590057373047,56.70966061646071,56.103670430776624,56.691570996713494,20664000,MSFT
2017-01-18,56.528778076171875,56.709670856064186,56.18508213940077,56.68253469642252,19670100,MSFT
2017-01-19,56.347877502441406,56.962910798860364,56.257432850126634,56.29361209114948,18451700,MSFT
2017-01-20,56.745845794677734,56.818200830996716,56.41119296969451,56.682530393815135,30213500,MSFT
2017-01-23,56.94482421875,57.089537740325575,56.592085225549674,56.70966604003062,23097600,MSFT
2017-01-24,57.45132064819336,57.650303025122234,56.92673200001445,57.161893618247184,24672900,MSFT
2017-01-25,57.596038818359375,57.975910532025935,57.388013339412076,57.84024354153472,23672700,MSFT
2017-01-26,58.12966537475586,58.37387354073842,57.478456249691625,57.99400183863783,43554600,MSFT
2017-01-27,59.49539566040039,59.612979912213234,58.69042656938067,59.142656705930364,44818000,MSFT
2017-01-30,58.907493591308594,59.50444066846985,58.60902695321206,59.41399602357744,31651400,MSFT
2017-01-31,58.473365783691406,58.92559598016159,58.12062678248348,58.663301638150664,25270500,MSFT
2017-02-01,57.505584716796875,58.44622421083653,57.40609353662548,58.21106261220559,39671500,MSFT
2017-02-02,57.1347541809082,57.3518261660226,56.7548825197607,57.207112659360384,45827000,MSFT
2017-02-03,57.596038818359375,57.614128440473394,57.04431741973093,57.433235669575815,30301800,MSFT
2017-02-06,57.55985641479492,57.568902950476705,57.107626237494216,57.433232517189516,19796400,MSFT
2017-02-07,57.36994171142578,57.686501572103836,57.189048883791024,57.65032576677185,20277200,MSFT
2017-02-08,57.288516998291016,57.713614454189404,57.1799827255961,57.49654245855724,18096400,MSFT
2017-02-09,57.93973159790039,58.283430969663705,57.27043282731256,57.45132559917831,22644400,MSFT
2017-02-10,57.88547134399414,58.15681225111348,57.86738172016999,58.11158646643162,18170700,MSFT
2017-02-13,58.53667449951172,58.663298395485306,58.003039308921764,58.10253049868456,22920100,MSFT
2017-02-14,58.75505447387695,58.8915473942089,58.2545827467659,58.609467116556296,23108400,MSFT
2017-02-15,58.71866226196289,58.75506084081694,58.381987556621375,58.69136506340213,17005200,MSFT
2017-02-16,58.709556579589844,59.36471706631604,58.6367663695347,58.90974527745824,20546300,MSFT
2017-02-17,58.800559997558594,58.864255774104194,58.509378313018864,58.66406706429832,21248800,MSFT
2017-02-21,58.68225860595703,59.10083181308522,58.64586003025217,58.79145433307161,20655900,MSFT
2017-02-22,58.56397247314453,58.591269671222676,58.281892169911806,58.536675275066386,19292700,MSFT
2017-02-23,58.800559997558594,58.90065435246153,58.40928395811593,58.61856710577191,20273100,MSFT
2017-02-24,58.800559997558594,58.96435012900713,58.363783999589515,58.718661460674845,21796800,MSFT
2017-02-27,58.44568634033203,58.7277666630615,58.281896198223436,58.7277666630615,15871500,MSFT
2017-02-28,58.218196868896484,58.41838212030526,58.01800814632801,58.30919332059111,23239800,MSFT
2017-03-01,59.091739654541016,59.137232669187505,58.254586265684615,58.354680617153114,26937500,MSFT
2017-03-02,58.24549102783203,58.91884733928897,58.12719738943472,58.864252945535846,24539600,MSFT
2017-03-03,58.4638671875,58.491164380474316,57.89060183692767,58.22728341568537,18135900,MSFT
2017-03-06,58.482078552246094,58.745963058359926,58.06350875442787,58.20909960760107,18750300,MSFT
2017-03-07,58.60036849975586,58.94614456422132,58.40928117921032,58.40928117921032,18521000,MSFT
2017-03-08,59.137229919433594,59.219128449699134,58.4638736300341,58.4729750094677,21510900,MSFT
2017-03-09,58.90065383911133,59.32832151086502,58.673167933099855,59.31922707309417,19846800,MSFT
2017-03-10,59.08262634277344,59.38290933653589,58.918836250022764,59.24641643552411,19538200,MSFT
