Price,Close,High,Low,Open,Volume,Ticker
Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,
Date,,,,,,
2021-10-25,2090.639892578125,2093.68994140625,2074.739990234375,2083.340087890625,3899400000,^OEX
2021-10-26,2098.1201171875,2109.090087890625,2093.81005859375,2096.93994140625,3879740000,^OEX
2021-10-27,2095.72998046875,2110.22998046875,2095.699951171875,2101.820068359375,4226050000,^OEX
2021-10-28,2115.110107421875,2115.800048828125,2102.659912109375,2102.659912109375,4132950000,^OEX
2021-10-29,2121.949951171875,2123.030029296875,2098.949951171875,2101.2099609375,4510200000,^OEX
2021-11-01,2123.06005859375,2128.72998046875,2114.010009765625,2124.219970703125,3971540000,^OEX
2021-11-02,2131.81005859375,2136.0,2121.580078125,2121.580078125,3975250000,^OEX
2021-11-03,2148.840087890625,2150.31005859375,2128.949951171875,2134.080078125,4319660000,^OEX
2021-11-04,2162.889892578125,2163.25,2150.3798828125,2150.77001953125,4462300000,^OEX
2021-11-05,2170.3701171875,2180.43994140625,2163.820068359375,2173.489990234375,4467180000,^OEX
2021-11-08,2169.43994140625,2178.090087890625,2166.7900390625,2170.93994140625,4269710000,^OEX
2021-11-09,2157.179931640625,2173.840087890625,2150.800048828125,2172.699951171875,4117080000,^OEX
2021-11-10,2140.340087890625,2158.4599609375,2131.699951171875,2148.9599609375,4503720000,^OEX
2021-11-11,2139.52001953125,2149.8798828125,2139.010009765625,2147.469970703125,3926870000,^OEX
2021-11-12,2155.5400390625,2158.06005859375,2138.64990234375,2142.449951171875,3728600000,^OEX
2021-11-15,2154.06005859375,2163.8798828125,2148.780029296875,2158.780029296875,3488410000,^OEX
2021-11-16,2162.02001953125,2167.989990234375,2151.489990234375,2151.489990234375,3972640000,^OEX
2021-11-17,2158.77001953125,2166.64990234375,2156.820068359375,2162.330078125,3969070000,^OEX
2021-11-18,2172.139892578125,2174.800048828125,2154.52001953125,2165.030029296875,4226410000,^OEX
2021-11-19,2171.8798828125,2179.739990234375,2168.6298828125,2174.659912109375,4253180000,^OEX
2021-11-22,2163.4599609375,2196.340087890625,2162.929931640625,2179.9599609375,4441100000,^OEX
2021-11-23,2166.169921875,2169.77001953125,2148.830078125,2160.989990234375,4277590000,^OEX
2021-11-24,2170.75,2171.429931640625,2150.389892578125,2159.2900390625,3418430000,^OEX
2021-11-26,2122.39990234375,2153.469970703125,2118.360107421875,2153.469970703125,3517700000,^OEX
2021-11-29,2151.2099609375,2158.4599609375,2138.75,2138.830078125,4336410000,^OEX
2021-11-30,2117.510009765625,2150.550048828125,2113.0,2145.39990234375,6625990000,^OEX
2021-12-01,2093.449951171875,2156.219970703125,2091.9599609375,2134.070068359375,5366730000,^OEX
2021-12-02,2115.330078125,2123.7900390625,2086.590087890625,2086.590087890625,5077180000,^OEX
2021-12-03,2095.320068359375,2129.219970703125,2074.929931640625,2120.260009765625,5240070000,^OEX
2021-12-06,2120.010009765625,2128.340087890625,2093.949951171875,2099.159912109375,4770800000,^OEX
2021-12-07,2164.10009765625,2165.64990234375,2141.679931640625,2141.679931640625,4492400000,^OEX
2021-12-08,2170.3798828125,2171.68994140625,2156.469970703125,2166.43994140625,4234600000,^OEX
2021-12-09,2156.760009765625,2169.429931640625,2155.8798828125,2166.39990234375,3903840000,^OEX
2021-12-10,2181.6201171875,2182.39990234375,2160.159912109375,2167.3701171875,3870110000,^OEX
2021-12-13,2158.7900390625,2181.590087890625,2158.080078125,2181.1298828125,4397230000,^OEX
2021-12-14,2143.06005859375,2154.27001953125,2127.60009765625,2144.719970703125,4485430000,^OEX
2021-12-15,2181.47998046875,2182.919921875,2131.6298828125,2143.89990234375,4910130000,^OEX
2021-12-16,2157.1298828125,2191.18994140625,2149.6201171875,2184.72998046875,4829500000,^OEX
2021-12-17,2133.169921875,2153.110107421875,2122.14990234375,2147.409912109375,7987090000,^OEX
2021-12-20,2111.699951171875,2117.5400390625,2095.469970703125,2117.5400390625,4635700000,^OEX
2021-12-21,2145.97998046875,2147.030029296875,2112.06005859375,2123.580078125,4072430000,^OEX
2021-12-22,2169.989990234375,2170.7099609375,2144.6201171875,2147.3701171875,3319610000,^OEX
2021-12-23,2183.219970703125,2189.97998046875,2172.469970703125,2172.469970703125,2913040000,^OEX
2021-12-27,2212.570068359375,2212.679931640625,2187.18994140625,2187.18994140625,2770290000,^OEX
2021-12-28,2209.010009765625,2219.580078125,2206.679931640625,2214.919921875,2707920000,^OEX
2021-12-29,2210.10009765625,2215.590087890625,2203.090087890625,2210.2900390625,2963310000,^OEX
2021-12-30,2203.330078125,2218.510009765625,2201.719970703125,2210.27001953125,3124950000,^OEX
2021-12-31,2194.580078125,2206.840087890625,2194.360107421875,2201.949951171875,2677820000,^OEX
2022-01-03,2219.43994140625,2219.4599609375,2195.889892578125,2202.3798828125,3831020000,^OEX
2022-01-04,2212.679931640625,2227.860107421875,2204.0400390625,2222.64990234375,4683170000,^OEX
2022-01-05,2168.489990234375,2213.030029296875,2167.889892578125,2209.02001953125,4887960000,^OEX
2022-01-06,2163.22998046875,2176.659912109375,2152.1298828125,2162.389892578125,4295280000,^OEX
2022-01-07,2156.760009765625,2170.219970703125,2148.169921875,2164.719970703125,4181510000,^OEX
2022-01-10,2157.2099609375,2158.64990234375,2112.72998046875,2144.93994140625,4511810000,^OEX
2022-01-11,2175.43994140625,2176.010009765625,2141.97998046875,2156.06005859375,4101590000,^OEX
2022-01-12,2182.25,2192.89990234375,2173.97998046875,2183.5,4048220000,^OEX
2022-01-13,2146.0,2189.10009765625,2142.050048828125,2185.139892578125,4251730000,^OEX
2022-01-14,2149.929931640625,2151.169921875,2129.570068359375,2135.830078125,4338490000,^OEX
2022-01-18,2110.1298828125,2131.260009765625,2106.419921875,2131.260009765625,4748700000,^OEX
2022-01-19,2090.1298828125,2126.85009765625,2088.85009765625,2115.0,4465740000,^OEX
2022-01-20,2068.110107421875,2122.070068359375,2065.820068359375,2098.0,4640870000,^OEX
2022-01-21,2024.949951171875,2071.39990234375,2024.239990234375,2061.81005859375,5589100000,^OEX
2022-01-24,2026.1600341796875,2029.72998046875,1938.1099853515625,2002.6500244140625,6928110000,^OEX
2022-01-25,2003.699951171875,2029.800048828125,1972.5899658203125,2005.97998046875,5145050000,^OEX
2022-01-26,2005.949951171875,2053.169921875,1984.8900146484375,2034.4000244140625,5570640000,^OEX
2022-01-27,1998.5799560546875,2043.7900390625,1992.0799560546875,2021.43994140625,5214200000,^OEX
2022-01-28,2053.14990234375,2053.6298828125,1985.4000244140625,2006.0799560546875,5031090000,^OEX
2022-01-31,2092.610107421875,2093.419921875,2044.8199462890625,2054.9599609375,5098610000,^OEX
2022-02-01,2107.56005859375,2109.4599609375,2078.840087890625,2094.590087890625,4816830000,^OEX
2022-02-02,2127.179931640625,2129.909912109375,2105.5,2118.7099609375,4481580000,^OEX
2022-02-03,2065.409912109375,2099.840087890625,2061.72998046875,2093.85009765625,4401970000,^OEX
2022-02-04,2081.8701171875,2100.1201171875,2057.969970703125,2072.2900390625,4706290000,^OEX
2022-02-07,2070.550048828125,2089.840087890625,2064.219970703125,2084.320068359375,4228480000,^OEX
2022-02-08,2086.820068359375,2091.610107421875,2061.81005859375,2067.989990234375,4459620000,^OEX
2022-02-09,2112.320068359375,2113.409912109375,2098.56005859375,2098.56005859375,4524350000,^OEX
2022-02-10,2073.56005859375,2110.8798828125,2064.909912109375,2095.81005859375,5314860000,^OEX
2022-02-11,2031.4200439453125,2084.090087890625,2023.780029296875,2075.280029296875,5251500000,^OEX
2022-02-14,2028.550048828125,2039.4200439453125,2010.280029296875,2026.989990234375,4600390000,^OEX
2022-02-15,2060.610107421875,2061.39990234375,2041.7900390625,2041.7900390625,4430830000,^OEX
2022-02-16,2060.929931640625,2067.760009765625,2040.1600341796875,2052.909912109375,4283640000,^OEX
2022-02-17,2016.030029296875,2052.0400390625,2013.1099853515625,2052.0400390625,4539420000,^OEX
2022-02-18,1999.43994140625,2021.3499755859375,1988.699951171875,2019.530029296875,4708060000,^OEX
2022-02-22,1977.050048828125,2003.52001953125,1958.300048828125,1988.5400390625,5121900000,^OEX
2022-02-23,1939.510009765625,1995.0799560546875,1937.6400146484375,1987.469970703125,4797430000,^OEX
2022-02-24,1968.780029296875,1971.1400146484375,1884.0400390625,1900.02001953125,6752130000,^OEX
2022-02-25,2010.1300048828125,2010.52001953125,1966.6500244140625,1973.27001953125,5177060000,^OEX
2022-02-28,2008.1600341796875,2013.5699462890625,1979.8199462890625,1996.760009765625,6071370000,^OEX
2022-03-01,1979.0899658203125,2009.3199462890625,1966.239990234375,2001.6500244140625,5846230000,^OEX
2022-03-02,2011.5999755859375,2018.2099609375,1982.4100341796875,1985.6700439453125,5337870000,^OEX
2022-03-03,1998.3800048828125,2027.5999755859375,1990.0799560546875,2018.75,5039890000,^OEX
2022-03-04,1979.06005859375,1988.8499755859375,1961.010009765625,1988.8499755859375,5797380000,^OEX
2022-03-07,1921.9200439453125,1978.199951171875,1921.199951171875,1978.199951171875,6940470000,^OEX
2022-03-08,1908.5999755859375,1958.780029296875,1900.469970703125,1922.27001953125,7243120000,^OEX
2022-03-09,1960.9300537109375,1969.6199951171875,1935.4200439453125,1935.4200439453125,5662670000,^OEX
2022-03-10,1951.52001953125,1955.9000244140625,1929.0999755859375,1951.22998046875,4980830000,^OEX
2022-03-11,1925.3499755859375,1966.1199951171875,1923.260009765625,1960.81005859375,4938640000,^OEX
2022-03-14,1908.7900390625,1944.699951171875,1904.8699951171875,1921.5999755859375,5574920000,^OEX
2022-03-15,1953.780029296875,1957.9599609375,1915.6600341796875,1915.719970703125,5392470000,^OEX
2022-03-16,1997.9300537109375,1998.4100341796875,1947.68994140625,1965.72998046875,6309750000,^OEX
2022-03-17,2021.97998046875,2022.5899658203125,1986.8599853515625,1992.3800048828125,4985090000,^OEX
2022-03-18,2048.300048828125,2049.27001953125,2010.75,2019.3900146484375,8278430000,^OEX
2022-03-21,2048.02001953125,2057.0,2029.989990234375,2047.719970703125,4869820000,^OEX
2022-03-22,2075.89990234375,2080.669921875,2051.39990234375,2051.39990234375,4754840000,^OEX
2022-03-23,2052.070068359375,2073.820068359375,2051.7900390625,2065.989990234375,4550670000,^OEX
2022-03-24,2082.6298828125,2082.860107421875,2056.530029296875,2059.429931640625,4131390000,^OEX
2022-03-25,2091.419921875,2096.1298828125,2072.739990234375,2083.409912109375,4305020000,^OEX
2022-03-28,2110.199951171875,2110.330078125,2081.64990234375,2091.239990234375,4312260000,^OEX
2022-03-29,2133.219970703125,2136.159912109375,2114.919921875,2123.760009765625,5085910000,^OEX
2022-03-30,2120.719970703125,2130.929931640625,2110.6298828125,2129.330078125,4385570000,^OEX
2022-03-31,2085.75,2119.679931640625,2085.75,2119.679931640625,4823020000,^OEX
2022-04-01,2091.389892578125,2093.6298828125,2073.27001953125,2089.820068359375,4562940000,^OEX
2022-04-04,2115.090087890625,2115.47998046875,2088.489990234375,2092.050048828125,4547350000,^OEX
2022-04-05,2085.590087890625,2118.739990234375,2080.72998046875,2109.43994140625,4800620000,^OEX
2022-04-06,2058.360107421875,2070.739990234375,2044.800048828125,2067.969970703125,4986830000,^OEX
2022-04-07,2066.330078125,2076.449951171875,2042.530029296875,2054.909912109375,4821490000,^OEX
2022-04-08,2056.64990234375,2073.1201171875,2051.75,2062.25,4083200000,^OEX
2022-04-11,2017.300048828125,2043.81005859375,2015.4000244140625,2041.530029296875,4266290000,^OEX
2022-04-12,2010.81005859375,2044.7099609375,2002.8299560546875,2031.93994140625,4152090000,^OEX
2022-04-13,2033.3199462890625,2037.0899658203125,2005.9100341796875,2008.3599853515625,3828150000,^OEX
2022-04-14,2004.5,2038.239990234375,2003.530029296875,2033.6500244140625,4083090000,^OEX
2022-04-18,2005.4000244140625,2013.8199462890625,1994.1600341796875,2000.9300537109375,3910490000,^OEX
2022-04-19,2036.8900146484375,2041.1199951171875,2003.18994140625,2004.0400390625,4108120000,^OEX
2022-04-20,2026.699951171875,2046.56005859375,2021.239990234375,2040.1300048828125,4290450000,^OEX
2022-04-21,1998.81005859375,2055.909912109375,1994.239990234375,2041.5400390625,4636890000,^OEX
2022-04-22,1945.3900146484375,1998.4100341796875,1943.25,1997.1400146484375,4651940000,^OEX
2022-04-25,1959.8900146484375,1961.31005859375,1915.780029296875,1937.1199951171875,5240040000,^OEX
2022-04-26,1899.1800537109375,1950.949951171875,1899.0999755859375,1950.949951171875,4689970000,^OEX
2022-04-27,1902.0699462890625,1930.7099609375,1892.6700439453125,1905.780029296875,4769680000,^OEX
2022-04-28,1955.25,1965.6500244140625,1909.239990234375,1923.02001953125,4854180000,^OEX
2022-04-29,1879.5699462890625,1943.06005859375,1875.699951171875,1936.97998046875,5084030000,^OEX
2022-05-02,1895.1199951171875,1897.9200439453125,1851.27001953125,1878.1400146484375,5163790000,^OEX
2022-05-03,1900.8900146484375,1912.030029296875,1887.5699462890625,1896.0699462890625,4582050000,^OEX
2022-05-04,1960.1400146484375,1963.8900146484375,1888.050048828125,1902.489990234375,5136360000,^OEX
2022-05-05,1885.8499755859375,1944.9200439453125,1866.5899658203125,1944.9200439453125,5077030000,^OEX
2022-05-06,1878.1400146484375,1895.969970703125,1852.6700439453125,1876.300048828125,5116940000,^OEX
2022-05-09,1820.6199951171875,1858.219970703125,1813.1300048828125,1858.219970703125,5954520000,^OEX
2022-05-10,1828.9200439453125,1857.949951171875,1810.93994140625,1842.72998046875,5885820000,^OEX
2022-05-11,1793.8199462890625,1845.530029296875,1790.4599609375,1821.8499755859375,5816140000,^OEX
2022-05-12,1786.6300048828125,1805.0,1753.010009765625,1775.9300537109375,6286450000,^OEX
2022-05-13,1828.8499755859375,1835.550048828125,1800.1099853515625,1802.550048828125,5183340000,^OEX
2022-05-16,1821.550048828125,1840.6400146484375,1809.47998046875,1823.3399658203125,4415030000,^OEX
2022-05-17,1857.6700439453125,1858.8800048828125,1833.449951171875,1841.81005859375,4841410000,^OEX
2022-05-18,1779.699951171875,1837.550048828125,1773.93994140625,1837.550048828125,5103220000,^OEX
2022-05-19,1763.22998046875,1783.52001953125,1756.4200439453125,1768.56005859375,5113550000,^OEX
2022-05-20,1764.1099853515625,1785.9200439453125,1721.77001953125,1776.75,5130730000,^OEX
2022-05-23,1800.3399658203125,1804.5400390625,1769.3699951171875,1770.1600341796875,4420030000,^OEX
2022-05-24,1782.9200439453125,1789.8900146484375,1752.5999755859375,1783.0999755859375,4923190000,^OEX
2022-05-25,1798.3399658203125,1808.5400390625,1774.5799560546875,1776.43994140625,4802560000,^OEX
2022-05-26,1833.1800537109375,1841.4100341796875,1797.0,1797.0,4709970000,^OEX
2022-05-27,1878.72998046875,1878.8699951171875,1842.3900146484375,1842.3900146484375,4375620000,^OEX
2022-05-31,1871.6099853515625,1888.5,1856.47998046875,1877.469970703125,6822640000,^OEX
2022-06-01,1861.1800537109375,1892.2900390625,1849.4599609375,1880.2900390625,4531800000,^OEX
2022-06-02,1895.0799560546875,1895.449951171875,1846.3900146484375,1856.4100341796875,4405790000,^OEX
2022-06-03,1860.18994140625,1878.1700439453125,1855.5400390625,1874.780029296875,3711110000,^OEX
2022-06-06,1865.989990234375,1891.02001953125,1859.75,1873.1099853515625,4332700000,^OEX
2022-06-07,1882.6600341796875,1884.780029296875,1846.0899658203125,1853.97998046875,4248210000,^OEX
2022-06-08,1866.5699462890625,1885.5899658203125,1862.5400390625,1877.27001953125,4159470000,^OEX
2022-06-09,1822.0999755859375,1871.1800537109375,1821.6600341796875,1859.8199462890625,4134170000,^OEX
2022-06-10,1765.6600341796875,1801.719970703125,1765.3399658203125,1801.719970703125,4889640000,^OEX
2022-06-13,1699.239990234375,1734.8399658203125,1692.5699462890625,1734.8399658203125,5636890000,^OEX
2022-06-14,1694.93994140625,1712.1099853515625,1681.7099609375,1706.6600341796875,5153890000,^OEX
2022-06-15,1723.8900146484375,1745.0999755859375,1691.7900390625,1709.1400146484375,5530480000,^OEX
2022-06-16,1671.22998046875,1695.949951171875,1657.8599853515625,1695.949951171875,5644930000,^OEX
2022-06-17,1675.9000244140625,1689.6700439453125,1659.06005859375,1670.300048828125,8520740000,^OEX
2022-06-21,1720.780029296875,1727.8199462890625,1694.56005859375,1694.56005859375,5292260000,^OEX
2022-06-22,1718.1700439453125,1738.5699462890625,1700.72998046875,1708.8199462890625,5058990000,^OEX
2022-06-23,1736.1500244140625,1739.4100341796875,1711.5799560546875,1725.2900390625,5098640000,^OEX
2022-06-24,1789.199951171875,1790.260009765625,1747.989990234375,1747.989990234375,8120260000,^OEX
2022-06-27,1780.8900146484375,1797.3299560546875,1775.5799560546875,1793.719970703125,4325310000,^OEX
2022-06-28,1740.5999755859375,1801.699951171875,1739.97998046875,1785.5699462890625,4270120000,^OEX
2022-06-29,1743.43994140625,1752.7900390625,1733.75,1742.72998046875,4211240000,^OEX
2022-06-30,1725.6099853515625,1740.77001953125,1703.1400146484375,1728.1099853515625,4840070000,^OEX
2022-07-01,1743.1300048828125,1744.739990234375,1710.4100341796875,1723.5799560546875,4046950000,^OEX
2022-07-05,1751.5799560546875,1751.9300537109375,1707.5899658203125,1729.3599853515625,5076590000,^OEX
2022-07-06,1758.9000244140625,1770.780029296875,1741.9100341796875,1751.3900146484375,4417720000,^OEX
2022-07-07,1785.8800048828125,1789.199951171875,1764.3900146484375,1764.3900146484375,4057770000,^OEX
2022-07-08,1786.3499755859375,1794.050048828125,1770.6099853515625,1777.0,3521620000,^OEX
2022-07-11,1762.8599853515625,1778.47998046875,1759.1400146484375,1778.47998046875,3423480000,^OEX
2022-07-12,1746.1600341796875,1773.030029296875,1738.780029296875,1764.47998046875,3817210000,^OEX
2022-07-13,1738.8900146484375,1751.9300537109375,1718.3199462890625,1727.9599609375,4109390000,^OEX
2022-07-14,1737.5999755859375,1740.4200439453125,1702.81005859375,1722.56005859375,4199690000,^OEX
2022-07-15,1770.52001953125,1770.719970703125,1749.8499755859375,1749.8499755859375,4143800000,^OEX
2022-07-18,1754.030029296875,1789.5799560546875,1748.3900146484375,1780.77001953125,4046870000,^OEX
2022-07-19,1800.449951171875,1801.5899658203125,1766.530029296875,1766.6800537109375,4041070000,^OEX
2022-07-20,1811.8299560546875,1819.6400146484375,1794.52001953125,1800.97998046875,4185300000,^OEX
2022-07-21,1831.280029296875,1831.449951171875,1797.1700439453125,1810.8699951171875,4132790000,^OEX
2022-07-22,1810.760009765625,1835.1700439453125,1800.25,1829.56005859375,3979240000,^OEX
2022-07-25,1810.699951171875,1815.8199462890625,1800.1300048828125,1812.72998046875,3568340000,^OEX
