Date,Close,High,Low,Open,Volume,Ticker
2021-06-03,324.5106201171875,325.8443308004386,321.96263099479336,324.2518300053357,12610800,META
2021-06-04,328.80035400390625,330.9004415405156,323.65459279961755,324.37121653770294,13289400,META
2021-06-07,335.0010986328125,336.10590744645873,327.3869906581949,327.93442884719076,20136700,META
2021-06-08,332.11474609375,336.7130694543896,330.6814985041449,335.12059913209447,14580500,META
2021-06-09,328.7008056640625,335.2200676311741,328.45197840769305,334.1650424941212,13727900,META
2021-06-10,330.9004821777344,332.3735507020428,327.0088196307734,329.2383328532977,13240200,META
2021-06-11,329.7060852050781,331.26869732703784,327.3869981118403,331.0198700648531,13587900,META
2021-06-14,335.1902160644531,335.23999974134335,328.2628736178562,330.3430658764456,12250800,META
2021-06-15,335.17034912109375,338.32549242411466,333.4584162045926,335.4092135921884,15795200,META
2021-06-16,329.52691650390625,335.96656745988287,327.1780016572366,335.12057904228806,17232200,META
2021-06-17,334.9314880371094,336.39459368620845,328.60130611926826,328.9397075815492,17794100,META
2021-06-18,328.11358642578125,334.5731324671982,327.4566788051321,332.960736659433,23039500,META
2021-06-21,330.73126220703125,331.3583117864079,326.1130135029647,329.5368791630354,11337500,META
2021-06-22,337.43963623046875,338.32547589153086,331.0398061349241,331.1293803072075,15345300,META
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800,META
2021-06-24,341.5701904296875,343.2821234008205,340.1867264912159,340.24644261089526,12329100,META
2021-06-25,339.76861572265625,342.5057153699658,338.0865411458107,340.9828938720758,14594400,META
2021-06-28,353.97174072265625,356.46001345732424,340.1667780762027,340.85354378092495,29156100,META
2021-06-29,350.2393493652344,355.0665744155192,347.41264466594663,354.5987779027242,21417300,META
2021-06-30,346.0789489746094,351.2645317094801,345.5415038831109,350.5180498190841,15107500,META
2021-07-01,352.7276306152344,353.0063159672879,344.87462670025764,345.19313292386886,17137000,META
2021-07-02,353.0361633300781,354.76799151004735,350.965903313761,353.43428091031626,11521300,META
2021-07-06,351.1251220703125,357.1069391231524,347.54200344985577,354.8276729157142,13488500,META
2021-07-07,348.8458557128906,354.8177099529438,348.35816400310114,353.59349927336257,14218900,META
2021-07-08,344.0285949707031,346.69601615126567,340.9530934016,344.1082367108411,14406500,META
2021-07-09,348.7762145996094,349.0648323577811,343.6503486347571,343.7001323124717,13018700,META
2021-07-12,351.50335693359375,352.52852406692165,347.9998799207811,349.5824177067287,10018600,META
2021-07-13,350.4383850097656,356.8083573136762,347.16380949457744,349.8511562729013,11456000,META
2021-07-14,345.9992980957031,353.53379507228595,345.1035260043988,352.8967826854956,13894200,META
2021-07-15,342.84417724609375,347.5918212750302,338.6240762198608,347.5918212750302,14781600,META
2021-07-16,339.5596618652344,344.3669915336808,338.5444575010918,343.2920710524959,11026100,META
2021-07-19,335.36944580078125,338.1961202729858,332.9707469930695,335.9865326425013,14372300,META
2021-07-20,340.05731201171875,341.8389238121627,332.93089518436625,337.2107121804647,11024300,META
2021-07-21,344.60589599609375,344.89451377838043,339.6492455222509,339.8980728083478,9279700,META
2021-07-22,349.5426025390625,349.8909667962364,343.59064323258406,345.0537488131761,12385400,META
2021-07-23,368.0553894042969,373.5693803803336,355.5144876877417,359.2170390445451,33694300,META
2021-07-26,370.71282958984375,372.6835525995639,366.49272860375424,367.84633443913236,14925200,META
2021-07-27,366.08465576171875,371.39960297387034,362.83993821529435,370.1654293485959,15705400,META
2021-07-28,371.52899169921875,375.77895075945287,365.2087726340715,372.8029861736175,29676900,META
2021-07-29,356.63916015625,363.80536737432345,355.0665547855303,359.30658122562585,33413200,META
2021-07-30,354.6286315917969,359.03787413124314,351.2844074879065,352.3394327379022,15976200,META
2021-08-02,350.299072265625,357.71410730951123,349.09472630812814,356.4202175466499,13180400,META
2021-08-03,349.59234619140625,352.1104769103076,346.06897397169024,351.0753773525266,12406100,META
2021-08-04,357.23638916015625,358.789069072342,349.86114439006076,350.76687940124015,14180600,META
2021-08-05,361.2673645019531,362.192994724439,355.2258306530038,357.95299838700305,10247200,META
2021-08-06,361.8048095703125,363.43710064957736,359.7046916389879,359.7046916389879,8925000,META
2021-08-09,359.9137268066406,364.0641793229075,359.0577755181853,362.05366577662835,7798900,META
2021-08-10,359.4360046386719,362.3920740821066,357.35581212283637,360.1327028314983,7469900,META
2021-08-11,358.27142333984375,360.660158892994,356.13151503961376,360.4013992045629,8400300,META
2021-08-12,360.9488525390625,361.2972168119755,355.4348314140079,356.76857238738023,7170700,META
2021-08-13,361.47637939453125,362.94944791039416,359.78437201930916,361.2673729723267,7195700,META
2021-08-16,364.84051513671875,365.2287002802001,355.70358454120833,360.81945771500585,11222100,META
2021-08-17,356.7685546875,362.95937842886747,353.40440511067914,361.27730364045703,12328700,META
2021-08-18,353.78265380859375,358.1719404838413,353.4840428353168,354.57888898848205,10042400,META
2021-08-19,353.45416259765625,355.89268204149806,349.35349396712365,349.7018582268758,12004500,META
2021-08-20,357.68426513671875,358.30135198562846,351.65269376758124,352.93665115044513,8697700,META
2021-08-23,361.64556884765625,363.9745885050188,357.41550515759354,357.7539066078678,10942000,META
2021-08-24,363.79541015625,366.2338990341919,360.1426126827206,361.9540823916517,9235100,META
2021-08-25,366.6619567871094,369.12034125792337,363.68596173797255,363.8850357201525,9684500,META
2021-08-26,362.6707458496094,367.70700762023694,362.42191856697195,366.65198237180823,7888700,META
2021-08-27,370.88201904296875,371.98679751732993,362.37210837469814,363.3873430532159,11219100,META
2021-08-30,378.8743591308594,379.7004523048969,368.7819104508178,370.81234948471433,13547300,META
2021-08-31,377.6003723144531,380.9645219421303,377.02307602509967,378.16770579296224,12345400,META
2021-09-01,380.2578125,382.5271159315392,377.03302088002897,377.8093607283339,11567200,META
2021-09-02,373.5195617675781,379.95921223777003,372.3052835678467,379.71038498679576,14832900,META
2021-09-03,374.4950256347656,375.3907977832461,371.3597775534473,372.99209911797016,7509600,META
2021-09-07,380.3872375488281,381.16357745838457,371.3995972836299,374.11680215428953,10793800,META
2021-09-08,375.7988586425781,379.08336647443883,373.03190060030323,378.3767055286841,11067200,META
2021-09-09,376.22686767578125,378.0482700989882,374.8035828471874,375.8685709529571,9098900,META
2021-09-10,376.91363525390625,381.9897181393809,376.4856595969932,379.5710937509483,11549600,META
2021-09-13,374.7438659667969,379.9592763068309,372.5939945109352,379.88959737494787,13026300,META
2021-09-14,374.7637023925781,376.8140365345618,373.350350225818,375.62961637615894,8711600,META
2021-09-15,372.166015625,375.78892518392354,365.945333355727,375.23155448255073,17940300,META
2021-09-16,371.3099670410156,371.8076215328815,367.9756758706303,371.0412445501991,11934200,META
2021-09-17,363.0091247558594,369.66774485550087,359.8938025108812,369.66774485550087,26299000,META
2021-09-20,354.0314636230469,359.3364478302785,348.15911555715337,357.61455213009725,19822800,META
2021-09-21,355.80316162109375,358.351150871113,353.5238949337777,356.8183661212892,11751900,META
2021-09-22,341.60003662109375,348.1989409862169,339.09186855842904,345.60119874714525,43692900,META
2021-09-23,344.337158203125,348.0297771604864,341.3910515112491,343.7399666153922,21806300,META
2021-09-24,351.3042907714844,352.6877849976096,340.7639710672077,341.62988512267395,18801900,META
2021-09-27,351.9213562011719,353.4839986802928,345.45184745582867,348.1690520636645,15205800,META
2021-09-28,339.0520324707031,347.9600608981267,337.33016719968083,346.3377022356965,21710300,META
2021-09-29,338.0169372558594,343.61060038209627,337.2903809914785,341.54034027057156,14452200,META
2021-09-30,337.7980041503906,341.1919817947308,336.56380008711335,338.85302947300704,16547100,META
2021-10-01,341.4009704589844,343.4015210153792,337.0514747258183,340.0075134751669,14905300,META
2021-10-04,324.6997375488281,334.364181563445,321.18629721965675,333.95610113859857,42885000,META
2021-10-05,331.3981018066406,333.60768917278125,324.6300122321243,327.0386431890316,35377900,META
2021-10-06,332.074951171875,332.8114702048413,324.27170089939403,328.1932212833495,26443000,META
2021-10-07,327.6756896972656,337.250559156049,327.43682521370494,335.4191939084237,28307500,META
2021-10-08,328.50177001953125,331.83606171861595,327.16805941478225,329.95494323578305,15946100,META
2021-10-11,323.9233703613281,328.90984847654573,323.7840125026073,326.09313698727885,14708200,META
2021-10-12,322.2511901855469,322.8583444819086,315.88121853806587,321.514671231213,31658700,META
2021-10-13,323.0176086425781,325.4660604087046,321.1464227625839,325.43620235208436,14761500,META
2021-10-14,326.9888916015625,328.9695469555759,325.56560690369787,326.81967569282114,14302200,META
2021-10-15,323.236572265625,327.52635178102304,320.9971269345249,327.1381666772435,21596400,META
2021-10-18,333.7669372558594,334.31437546469414,325.96371785354785,327.4069281434316,21585000,META
2021-10-19,338.3951416015625,340.85355636918456,335.69786236240606,338.05674014208074,18786300,META
2021-10-20,339.1814880371094,342.3664898153995,337.85774008750457,341.8389771231532,13639500,META
2021-10-21,340.2762756347656,340.7042512524541,336.21539754880064,338.68377502016017,16354400,META
2021-10-22,323.0872497558594,328.08372052774797,319.6036681497027,324.81910812324077,35224500,META
2021-10-25,327.14813232421875,328.01404633317867,318.2202089785061,318.79747485967215,38409000,META
2021-10-26,314.3285827636719,328.6610285642443,308.14772139721987,326.7201939307644,65654000,META
2021-10-27,310.7554016113281,317.75242321611404,310.596148513885,312.71616171036374,29971800,META
2021-10-28,315.43341064453125,323.99304561738074,306.6647084919465,311.52182233432774,50806800,META
2021-10-29,322.0521545410156,324.4707482272039,318.1007764227811,318.68800511359916,37059400,META
2021-11-01,328.43212890625,331.8858529206723,324.470787498318,324.51060836972124,31518900,META
2021-11-02,326.541015625,333.21956195362407,322.2810936380869,329.82555407541145,28353000,META
2021-11-03,330.0644226074219,330.59193525336303,321.6839363927019,325.95379086903824,20786500,META
2021-11-04,334.2745666503906,335.6878885599253,331.08956538690506,332.44320155493455,22495300,META
2021-11-05,339.52978515625,345.1632380917071,338.0467843737886,338.7136244356057,26872800,META
2021-11-08,337.0315856933594,343.17265662621725,336.752900341226,342.8043970938723,18342500,META
2021-11-09,333.7967834472656,339.708921496221,332.90101139805864,338.40506910110867,17556700,META
2021-11-10,326.1031188964844,331.6270727733225,323.9831054533913,330.9303441877636,21872600,META
2021-11-11,326.2026062011719,330.9004665335805,325.4660871610513,328.2728662117516,12376600,META
2021-11-12,339.2909240722656,340.25634471248503,328.23302448965154,328.6311420434949,25414300,META
2021-11-15,345.92962646484375,351.9910552055998,341.59009339241663,342.72472996548066,25076600,META
2021-11-16,341.3512268066406,345.02392009937563,339.27103427183937,342.21714093064026,18181100,META
2021-11-17,339.1714782714844,345.67084561746344,338.504638170007,342.62520213677027,13602800,META
2021-11-18,337.1012268066406,340.85353101519553,333.7271145250758,338.12639391995214,17487200,META
2021-11-19,343.68023681640625,350.44835725064695,338.30557348956125,340.59480275569365,26488500,META
2021-11-22,339.4103698730469,352.1702095994419,338.9127153172373,347.4126332608795,27116800,META
2021-11-23,335.66796875,339.7984951297118,331.93555990548555,337.3400806224814,17225000,META
2021-11-24,339.4601135253906,340.1767372803542,331.24881358804356,334.42385199377156,13566200,META
2021-11-26,331.557373046875,336.16565918592676,330.3430946913893,334.2247942296062,14750700,META
2021-11-29,336.4443359375,339.07196655746384,333.7370939537903,335.3096993511872,16650900,META
2021-11-30,322.9379577636719,334.2347212729011,321.91279068284473,333.4285233925623,25390000,META
2021-12-01,309.1430358886719,328.94968240005323,308.83449247431724,328.7406759781026,30329600,META
2021-12-02,308.9339904785156,313.1242330724047,305.75895218040523,309.93923196398356,24396200,META
2021-12-03,305.400634765625,312.2782241601873,298.09506975609906,312.25832891335966,27471000,META
2021-12-06,316.37890625,318.5984565303587,304.90299327018903,306.684605106222,21758300,META
2021-12-07,321.29571533203125,325.00822906181776,319.4942083628053,320.06154181704915,18794000,META
2021-12-08,329.0093688964844,331.18909822383927,321.5545135653709,323.4754528106619,19937700,META
2021-12-09,328.2728576660156,334.55325571472747,326.4613877975214,327.99417233043374,16879200,META
2021-12-10,328.20318603515625,333.4584170332668,324.8390363115673,331.0000022640614,14528000,META
2021-12-13,332.9209289550781,339.48997504686696,328.0439204719581,329.3975566337777,22948700,META
2021-12-14,332.1744384765625,334.1252661184989,326.11300990025524,326.5111274523815,20461000,META
2021-12-15,340.05731201171875,340.50518288372535,322.4602543483379,330.93031416613354,24681300,META
2021-12-16,333.32904052734375,342.844193921568,332.17447822592237,337.38991901847066,22635000,META
2021-12-17,332.2242126464844,335.52861557154176,329.19846466296036,331.2388360432268,40012600,META
2021-12-20,323.9233703613281,328.3524777905111,321.01705432035544,328.23304555413574,17901800,META
2021-12-21,332.6322937011719,334.42383782546835,322.2313020714148,324.878827765797,16116800,META
2021-12-22,328.89990234375,332.9408548364397,326.72017299739485,332.23416350993966,16764600,META
2021-12-23,333.66741943359375,335.09073455875176,326.81968783291677,328.5515463551032,13987700,META
2021-12-27,344.55609130859375,346.23816609001614,336.4244331043662,337.2604890897512,17795000,META
2021-12-28,344.5959167480469,351.055463067194,343.58071240398834,345.0039971227118,16637600,META
2021-12-29,341.331298828125,348.0496351280249,340.0374091719874,345.2826770965245,10747000,META
